tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1910351735224230168,Santi_ABASCAL,Santiago Abascal,Thu Apr 10 15:18:40 +0000 2025,"BASTA YA. 
Que los metan los del bipartidismo en sus casas...  o mejor aún, que se los devuelvan a sus padres.",3890,1677,182,76124,110,0,0,0,0.0,neutral
1910271699351728346,Santi_ABASCAL,Santiago Abascal,Thu Apr 10 10:00:38 +0000 2025,"Estamos asistiendo a la corrupción más infame, rodeada de prostitución y descaro, enriqueciendo a familiares asaltando las instituciones , junto con empresas públicas y privadas. 

Pero al sátrapa le da igual. Se ríe como un psicopata y disfruta de cada pandemia, de cada DANA ,",5560,2463,232,100581,278,0,0,0,0.0,neutral
1910048104419598798,Santi_ABASCAL,Santiago Abascal,Wed Apr 09 19:12:09 +0000 2025,"A ver, que ahora el señor Feijóo dice que con China no. Tiene vigente un tratado de amistad y colaboración con el partido comunista chino. Pero ahora parece que no. Y que negociar con Trump sí. Pero su portavoz en Bruselas dice que Trump es un gorila. Y el pacto verde igual. A",3511,1693,311,92347,277,0,0,0,0.0,neutral
1909932144656293993,Santi_ABASCAL,Santiago Abascal,Wed Apr 09 11:31:22 +0000 2025,"Cada vez más alemanes piensan que el ""PP alemán"" les ha estafado.  ¡Adelante @Alice_Weidel !",2885,1051,140,58521,92,0,1,0,0.4003,positive
1909912178246680757,Santi_ABASCAL,Santiago Abascal,Wed Apr 09 10:12:02 +0000 2025,Lo peor de Sánchez está por llegar.,11277,4035,680,275681,35,0,0,0,0.0,neutral
1909661508235383043,Santi_ABASCAL,Santiago Abascal,Tue Apr 08 17:35:58 +0000 2025,"La denuncia falsa salió en toda la prensa, las radios y las teles del del bipartidismo durante semanas.  

Con el archivo no ocurrirá lo mismo.",4587,2492,103,92973,143,0,0,0,-0.296,negative
1939778932468858940,Santi_ABASCAL,Santiago Abascal,Mon Jun 30 20:11:51 +0000 2025,"Pronto vamos a hablar de super ZP.

Aunque el PP y el PSOE hayan votado en contra de la petición de VOX para que comparezca en el Senado.",9638,3343,202,195270,137,0,0,0,0.5994,positive
1909577971184132367,Santi_ABASCAL,Santiago Abascal,Tue Apr 08 12:04:01 +0000 2025,"Sí, por supuesto que hay que negociar con EEUU. https://t.co/UHrdKQxl77",4148,1535,513,444554,71,0,0,1,0.0,neutral
1909260680751964317,Santi_ABASCAL,Santiago Abascal,Mon Apr 07 15:03:13 +0000 2025,"Sánchez en China, con el partido comunista chino. Y Feijóo con Sánchez. 

Esta es la realidad terrible que sufren los españoles. El bipartidismo avanza hacia el partido único… el partido único chino. 

Nosotros, con el mundo libre.",3061,1333,695,230994,231,0,0,0,-0.4767,negative
1909178866335166709,Santi_ABASCAL,Santiago Abascal,Mon Apr 07 09:38:07 +0000 2025,"PP y PSOE; los mismos que desde Bruselas han desprotegido al campo y la industria españolas, se van ahora de la mano a China, a inundarnos de productos de mano de obra esclava con los que nuestras empresas no pueden competir. El bipartidismo es el gran arancel https://t.co/OA00JXuDAm",3138,1494,264,56907,284,0,0,1,-0.296,negative
1908971589422432569,Santi_ABASCAL,Santiago Abascal,Sun Apr 06 19:54:28 +0000 2025,"La paellada para miles de @VOX_Valencia ha sido un encuentro muy especial. Emocionado recuerdo a los víctimas de la terrible riada, y todo nuestro empeño para que la reconstrucción sea una realidad. 

Gracias por tanto cariño.
#VixcaValencia #AmuntEspaña https://t.co/uHyuK0jJg7",2085,884,140,83603,278,2,1,1,-0.1779,negative
1908594262230655424,Santi_ABASCAL,Santiago Abascal,Sat Apr 05 18:55:06 +0000 2025,Será un honor poder estar con todos vosotros.,2056,525,146,60311,45,0,0,0,0.4939,positive
1908190597388571013,Santi_ABASCAL,Santiago Abascal,Fri Apr 04 16:11:05 +0000 2025,"¡Adelante @VanLoBlanc !
Gracias por tu valentía.",980,372,66,36769,48,0,1,0,0.0,neutral
1907792769499738147,Santi_ABASCAL,Santiago Abascal,Thu Apr 03 13:50:15 +0000 2025,Ya sabemos donde acaban todos  estos delincuentes.,3730,1497,225,93246,50,0,0,0,0.0,neutral
1907728312064987242,Santi_ABASCAL,Santiago Abascal,Thu Apr 03 09:34:08 +0000 2025,"¿Silencio connivente? ¡Hay que ser mentiroso! 

Feijóo sigue apoyando el Pacto Verde y toda la basura ideológica que está arruinando nuestra economía y nuestras libertades. Sigue asociado al socialismo en Bruselas. Sigue cooperando con el Partido Comunista Chino.

De nada de esto",2996,1548,372,111740,280,0,0,0,0.0,neutral
1907714379195224556,Santi_ABASCAL,Santiago Abascal,Thu Apr 03 08:38:46 +0000 2025,La Oficina Antifraude son ellos. El fraude también son ellos. La mafia de Bruselas.,2483,1389,158,77338,83,0,0,0,0.0,neutral
1907689694168551918,Santi_ABASCAL,Santiago Abascal,Thu Apr 03 07:00:40 +0000 2025,"Ni Von der Leyen, ni Sánchez, ni Feijóo han defendido los intereses de los españoles. Los populares y socialistas nos arrastran a una guerra comercial suicida. 
Nuestra economía compite en condiciones de desigualdad  por la burocracia ideológica del bipartidismo. Y la única",5486,2247,2643,1722073,274,0,0,0,0.0,neutral
1907544123948564603,Santi_ABASCAL,Santiago Abascal,Wed Apr 02 21:22:14 +0000 2025,TIRANO,6054,2039,641,208347,6,0,0,0,0.0,neutral
1907517679558091052,Santi_ABASCAL,Santiago Abascal,Wed Apr 02 19:37:09 +0000 2025,"Son lo mismo.  Gobiernan juntos, y se tapan las vergüenzas juntos.",1734,829,78,45821,66,0,0,0,0.0,neutral
1907366170514067873,Santi_ABASCAL,Santiago Abascal,Wed Apr 02 09:35:06 +0000 2025,Como tenía poco...,2602,1014,114,61272,18,0,0,0,0.0,neutral
1907352737773187093,Santi_ABASCAL,Santiago Abascal,Wed Apr 02 08:41:44 +0000 2025,"Tiempo y calma para hablar de España y de VOX; de la fuerza que tenemos frente a todos los intentos de destruirnos; de la  dañina pinza del bipartidismo y, lo más importante, de un futuro esperanzador. Gracias @informaradio_ y @javiergaciaisac por esta charla.
ENTREVISTA COMPLETA https://t.co/0PPgIzW7Ts",2155,1142,112,45600,304,0,2,1,0.0,neutral
1907152366756868243,Santi_ABASCAL,Santiago Abascal,Tue Apr 01 19:25:32 +0000 2025,"Largo de aquí esa gentuza delincuente; que se vayan con sus padres o las cárceles de su país, y que se lleven con ellos a todos los políticos traidores que los han traído a nuestras calles a robarnos la tranquilidad y a quitarnos el dinero que a los españoles no nos sobra.  NO",8264,2828,367,270372,277,0,0,0,-0.6289,negative
1907082823829185005,Santi_ABASCAL,Santiago Abascal,Tue Apr 01 14:49:11 +0000 2025,Los niños de Sánchez y de Ayuso.,5717,2110,257,148124,32,0,0,0,0.0,neutral
1907031765580992935,Santi_ABASCAL,Santiago Abascal,Tue Apr 01 11:26:18 +0000 2025,"Marzo 2025, Bilbao.
La herencia del PNV y ETA https://t.co/gQ516n4Pbw",5897,2389,498,215350,69,0,0,1,0.0,neutral
1906978463258391038,Santi_ABASCAL,Santiago Abascal,Tue Apr 01 07:54:30 +0000 2025,Juanma Moruno.,4780,1651,247,188898,14,0,0,0,0.0,neutral
1939778932468858940,Santi_ABASCAL,Santiago Abascal,Mon Jun 30 20:11:51 +0000 2025,"Pronto vamos a hablar de super ZP.

Aunque el PP y el PSOE hayan votado en contra de la petición de VOX para que comparezca en el Senado.",9641,3343,202,195270,137,0,0,0,0.5994,positive
1939687214256185416,Santi_ABASCAL,Santiago Abascal,Mon Jun 30 14:07:24 +0000 2025,"No basta con uno. Falta el UNO 

¡Todos a la cárcel!",26197,5790,641,723814,52,0,0,0,-0.3595,negative
1939420151029334162,Santi_ABASCAL,Santiago Abascal,Sun Jun 29 20:26:11 +0000 2025,"Tenemos el deber de decir la verdad aunque sea impopular, y tenemos el deber de pedir un apoyo masivo para ofrecer a los españoles una alternativa total, y devolverles una España nueva y decente. https://t.co/LEyNT6oewk",5318,2164,213,114976,219,0,0,1,0.0,neutral
1938690274227536263,Santi_ABASCAL,Santiago Abascal,Fri Jun 27 20:05:55 +0000 2025,"Reivindicando la Hispanidad en la IV Cumbre de la Iberosfera. Celebrando el nuevo tiempo de esperanza y de reconstrucción que llega para nuestras naciones.

Estamos juntos. Y vamos a ganar. https://t.co/uPDHQ74RjJ",2732,1038,366,412920,213,0,0,1,0.0,neutral
1937894303315132615,Santi_ABASCAL,Santiago Abascal,Wed Jun 25 15:23:00 +0000 2025,"Creo que debemos valorar seriamente la destitución del señor Sánchez por incapacidad mental.
Su desconexión con la realidad ya es patológica",30793,9044,1661,1348143,140,0,0,0,0.0,neutral
1937786028263141403,Santi_ABASCAL,Santiago Abascal,Wed Jun 25 08:12:46 +0000 2025,"¿En las charlas de Hacienda explicarán que gracias a los impuestos los españoles son más pobres ahora que hace 15 años?

¿Explicarán que esos impuestos se los han gastado en clubes de alterne?

¿Dirán que hay que pagar impuestos para pagar a las mafias del tráfico de personas y",4679,1957,232,171180,278,0,0,0,0.0,neutral
1937536077599736079,Santi_ABASCAL,Santiago Abascal,Tue Jun 24 15:39:33 +0000 2025,"VOX propone un cambio de rumbo en materia energética.  Queremos que España pueda disponer de todas las fuentes de energía que nos da nuestro país; nuclear, eólica, solar, hidroeléctrica, térmica... sin renunciar a ninguna de ellas, con el único límite del sentido común y https://t.co/ZOhq9b1WDK",6376,2314,204,169964,295,0,0,1,-0.5574,negative
1937477489598619742,Santi_ABASCAL,Santiago Abascal,Tue Jun 24 11:46:44 +0000 2025,Los que promueven la islamización necesitan destruir España. Por eso dedican tanto tiempo a destruir nuestra identidad en las escuelas.,3138,1324,96,65177,135,0,0,0,0.0,neutral
1937477364314976739,Santi_ABASCAL,Santiago Abascal,Tue Jun 24 11:46:14 +0000 2025,Los que promueven la islamización necesitan destruir España. Por eso dedican tanto tiempo a destruir nuestra identidad en las escuelas.,2528,989,56,49840,135,0,0,0,0.0,neutral
1937206991534825894,Santi_ABASCAL,Santiago Abascal,Mon Jun 23 17:51:53 +0000 2025,"Cada vez que el PSOE está contra las cuerdas,  ahí está el PP para rescatarlo. 

Ahora impiden que Zapatero y Bono comparezcan por el caso Koldo. ¡ZAPATERO y BONO!

¿Qué oculta el bipartidismo?",13360,5333,365,299090,193,0,0,0,0.0,neutral
1936903801253797975,Santi_ABASCAL,Santiago Abascal,Sun Jun 22 21:47:06 +0000 2025,"Mientras el indecente, traidor y corrupto se aferra al sillón...",7741,3260,206,118946,64,0,0,0,0.0,neutral
1936376013006463350,Santi_ABASCAL,Santiago Abascal,Sat Jun 21 10:49:52 +0000 2025,"Sanchez trata de mentir también en el escenario internacional. 

No se opone a elevar el gasto militar al 5 % por razones presupuestarias o políticas. 

Se opone porque no tiene mayoría para gobernar. Se opone porque trata de buscar en ese conflicto con la OTAN y con Estados",6546,2360,273,179036,275,0,0,0,-0.5267,negative
1936162076637995015,Santi_ABASCAL,Santiago Abascal,Fri Jun 20 20:39:45 +0000 2025,"Hoy me he dado un paseo por la calle. Todo el mundo quiere echarlo.  #GameOver
#Alcobendas #Tetúan #MercadoMaravillas #Madrid https://t.co/tbXvVU2D99",14230,4191,916,577645,149,5,0,1,0.0,neutral
1935648205170934046,Santi_ABASCAL,Santiago Abascal,Thu Jun 19 10:37:49 +0000 2025,"Aquí no estamos hablando de la corrupción de unos, o unos pocos, o unos muchos. Estamos hablando de una estructura de corrupción,  de una mafia. De una mafia liderada por el presidente del Gobierno. Y ya hemos visto que para tratar de aguantar en el poder no hará más que hablar",11316,3977,429,277339,278,0,0,0,-0.5267,negative
1935334415984464255,Santi_ABASCAL,Santiago Abascal,Wed Jun 18 13:50:56 +0000 2025,"Ya lo sabíamos pero es repuganante ver la impunidad con la que lo dicen. 

El corrupto Sánchez ha sido presidente gracias a que los enemigos de España aprovechaban para destruir la Nación.  Y ahora, cuando ven que su marioneta ya está en las últimas, pretenden aprovecharse para",7433,2535,242,216490,278,0,0,0,0.34,positive
1935239994274370004,Santi_ABASCAL,Santiago Abascal,Wed Jun 18 07:35:44 +0000 2025,"""Señor Sánchez, es un indecente, un corrupto y un traidor"" https://t.co/JHEuOSF4zQ",43181,19342,5211,2050196,82,0,0,1,0.0,neutral
1934704713267544279,Santi_ABASCAL,Santiago Abascal,Mon Jun 16 20:08:43 +0000 2025,"Precisamente hoy, cuando el tirano mafioso mentía sobre ello.
JDT",12296,3408,587,638763,65,0,0,0,0.0,neutral
1934632751317111179,Santi_ABASCAL,Santiago Abascal,Mon Jun 16 15:22:46 +0000 2025,Pero no olvidamos que esta vergüenza y este latrocinio lo tenemos que aguantar porque al mafioso lo sostiene en Bruselas el PP europeo. ¡Son responsables!,3424,852,132,66398,154,0,0,0,-0.3595,negative
1934631992319951244,Santi_ABASCAL,Santiago Abascal,Mon Jun 16 15:19:45 +0000 2025,"¡Embustero mafioso!
Acabarás en la cárcel.",17447,4711,598,618831,42,0,0,0,0.0,neutral
1939778932468858940,Santi_ABASCAL,Santiago Abascal,Mon Jun 30 20:11:51 +0000 2025,"Pronto vamos a hablar de super ZP.

Aunque el PP y el PSOE hayan votado en contra de la petición de VOX para que comparezca en el Senado.",9641,3343,202,195270,137,0,0,0,0.5994,positive
1939687214256185416,Santi_ABASCAL,Santiago Abascal,Mon Jun 30 14:07:24 +0000 2025,"No basta con uno. Falta el UNO 

¡Todos a la cárcel!",26197,5790,641,723814,52,0,0,0,-0.3595,negative
1939420151029334162,Santi_ABASCAL,Santiago Abascal,Sun Jun 29 20:26:11 +0000 2025,"Tenemos el deber de decir la verdad aunque sea impopular, y tenemos el deber de pedir un apoyo masivo para ofrecer a los españoles una alternativa total, y devolverles una España nueva y decente. https://t.co/LEyNT6oewk",5318,2164,213,114976,219,0,0,1,0.0,neutral
1938690274227536263,Santi_ABASCAL,Santiago Abascal,Fri Jun 27 20:05:55 +0000 2025,"Reivindicando la Hispanidad en la IV Cumbre de la Iberosfera. Celebrando el nuevo tiempo de esperanza y de reconstrucción que llega para nuestras naciones.

Estamos juntos. Y vamos a ganar. https://t.co/uPDHQ74RjJ",2732,1038,366,412920,213,0,0,1,0.0,neutral
1937894303315132615,Santi_ABASCAL,Santiago Abascal,Wed Jun 25 15:23:00 +0000 2025,"Creo que debemos valorar seriamente la destitución del señor Sánchez por incapacidad mental.
Su desconexión con la realidad ya es patológica",30793,9044,1661,1348143,140,0,0,0,0.0,neutral
1937786028263141403,Santi_ABASCAL,Santiago Abascal,Wed Jun 25 08:12:46 +0000 2025,"¿En las charlas de Hacienda explicarán que gracias a los impuestos los españoles son más pobres ahora que hace 15 años?

¿Explicarán que esos impuestos se los han gastado en clubes de alterne?

¿Dirán que hay que pagar impuestos para pagar a las mafias del tráfico de personas y",4679,1957,232,171180,278,0,0,0,0.0,neutral
1937536077599736079,Santi_ABASCAL,Santiago Abascal,Tue Jun 24 15:39:33 +0000 2025,"VOX propone un cambio de rumbo en materia energética.  Queremos que España pueda disponer de todas las fuentes de energía que nos da nuestro país; nuclear, eólica, solar, hidroeléctrica, térmica... sin renunciar a ninguna de ellas, con el único límite del sentido común y https://t.co/ZOhq9b1WDK",6376,2314,204,169964,295,0,0,1,-0.5574,negative
1937477489598619742,Santi_ABASCAL,Santiago Abascal,Tue Jun 24 11:46:44 +0000 2025,Los que promueven la islamización necesitan destruir España. Por eso dedican tanto tiempo a destruir nuestra identidad en las escuelas.,3138,1324,96,65177,135,0,0,0,0.0,neutral
1937477364314976739,Santi_ABASCAL,Santiago Abascal,Tue Jun 24 11:46:14 +0000 2025,Los que promueven la islamización necesitan destruir España. Por eso dedican tanto tiempo a destruir nuestra identidad en las escuelas.,2528,989,56,49840,135,0,0,0,0.0,neutral
1937206991534825894,Santi_ABASCAL,Santiago Abascal,Mon Jun 23 17:51:53 +0000 2025,"Cada vez que el PSOE está contra las cuerdas,  ahí está el PP para rescatarlo. 

Ahora impiden que Zapatero y Bono comparezcan por el caso Koldo. ¡ZAPATERO y BONO!

¿Qué oculta el bipartidismo?",13360,5333,365,299090,193,0,0,0,0.0,neutral
1936903801253797975,Santi_ABASCAL,Santiago Abascal,Sun Jun 22 21:47:06 +0000 2025,"Mientras el indecente, traidor y corrupto se aferra al sillón...",7741,3260,206,118946,64,0,0,0,0.0,neutral
1936376013006463350,Santi_ABASCAL,Santiago Abascal,Sat Jun 21 10:49:52 +0000 2025,"Sanchez trata de mentir también en el escenario internacional. 

No se opone a elevar el gasto militar al 5 % por razones presupuestarias o políticas. 

Se opone porque no tiene mayoría para gobernar. Se opone porque trata de buscar en ese conflicto con la OTAN y con Estados",6546,2360,273,179036,275,0,0,0,-0.5267,negative
1936162076637995015,Santi_ABASCAL,Santiago Abascal,Fri Jun 20 20:39:45 +0000 2025,"Hoy me he dado un paseo por la calle. Todo el mundo quiere echarlo.  #GameOver
#Alcobendas #Tetúan #MercadoMaravillas #Madrid https://t.co/tbXvVU2D99",14230,4191,916,577645,149,5,0,1,0.0,neutral
1935648205170934046,Santi_ABASCAL,Santiago Abascal,Thu Jun 19 10:37:49 +0000 2025,"Aquí no estamos hablando de la corrupción de unos, o unos pocos, o unos muchos. Estamos hablando de una estructura de corrupción,  de una mafia. De una mafia liderada por el presidente del Gobierno. Y ya hemos visto que para tratar de aguantar en el poder no hará más que hablar",11316,3977,429,277339,278,0,0,0,-0.5267,negative
1935334415984464255,Santi_ABASCAL,Santiago Abascal,Wed Jun 18 13:50:56 +0000 2025,"Ya lo sabíamos pero es repuganante ver la impunidad con la que lo dicen. 

El corrupto Sánchez ha sido presidente gracias a que los enemigos de España aprovechaban para destruir la Nación.  Y ahora, cuando ven que su marioneta ya está en las últimas, pretenden aprovecharse para",7433,2535,242,216490,278,0,0,0,0.34,positive
1935239994274370004,Santi_ABASCAL,Santiago Abascal,Wed Jun 18 07:35:44 +0000 2025,"""Señor Sánchez, es un indecente, un corrupto y un traidor"" https://t.co/JHEuOSF4zQ",43181,19342,5211,2050196,82,0,0,1,0.0,neutral
1934704713267544279,Santi_ABASCAL,Santiago Abascal,Mon Jun 16 20:08:43 +0000 2025,"Precisamente hoy, cuando el tirano mafioso mentía sobre ello.
JDT",12296,3408,587,638763,65,0,0,0,0.0,neutral
1934632751317111179,Santi_ABASCAL,Santiago Abascal,Mon Jun 16 15:22:46 +0000 2025,Pero no olvidamos que esta vergüenza y este latrocinio lo tenemos que aguantar porque al mafioso lo sostiene en Bruselas el PP europeo. ¡Son responsables!,3424,852,132,66398,154,0,0,0,-0.3595,negative
1934631992319951244,Santi_ABASCAL,Santiago Abascal,Mon Jun 16 15:19:45 +0000 2025,"¡Embustero mafioso!
Acabarás en la cárcel.",17447,4711,598,618831,42,0,0,0,0.0,neutral
1939778932468858940,Santi_ABASCAL,Santiago Abascal,Mon Jun 30 20:11:51 +0000 2025,"Pronto vamos a hablar de super ZP.

Aunque el PP y el PSOE hayan votado en contra de la petición de VOX para que comparezca en el Senado.",9638,3343,202,195270,137,0,0,0,0.5994,positive
1939687214256185416,Santi_ABASCAL,Santiago Abascal,Mon Jun 30 14:07:24 +0000 2025,"No basta con uno. Falta el UNO 

¡Todos a la cárcel!",26203,5791,641,723813,52,0,0,0,-0.3595,negative
1939420151029334162,Santi_ABASCAL,Santiago Abascal,Sun Jun 29 20:26:11 +0000 2025,"Tenemos el deber de decir la verdad aunque sea impopular, y tenemos el deber de pedir un apoyo masivo para ofrecer a los españoles una alternativa total, y devolverles una España nueva y decente. https://t.co/LEyNT6oewk",5318,2164,213,114976,219,0,0,1,0.0,neutral
1938690274227536263,Santi_ABASCAL,Santiago Abascal,Fri Jun 27 20:05:55 +0000 2025,"Reivindicando la Hispanidad en la IV Cumbre de la Iberosfera. Celebrando el nuevo tiempo de esperanza y de reconstrucción que llega para nuestras naciones.

Estamos juntos. Y vamos a ganar. https://t.co/uPDHQ74RjJ",2733,1038,366,412920,213,0,0,1,0.0,neutral
1937894303315132615,Santi_ABASCAL,Santiago Abascal,Wed Jun 25 15:23:00 +0000 2025,"Creo que debemos valorar seriamente la destitución del señor Sánchez por incapacidad mental.
Su desconexión con la realidad ya es patológica",30794,9044,1661,1348143,140,0,0,0,0.0,neutral
1937786028263141403,Santi_ABASCAL,Santiago Abascal,Wed Jun 25 08:12:46 +0000 2025,"¿En las charlas de Hacienda explicarán que gracias a los impuestos los españoles son más pobres ahora que hace 15 años?

¿Explicarán que esos impuestos se los han gastado en clubes de alterne?

¿Dirán que hay que pagar impuestos para pagar a las mafias del tráfico de personas y",4675,1957,232,171180,278,0,0,0,0.0,neutral
1937536077599736079,Santi_ABASCAL,Santiago Abascal,Tue Jun 24 15:39:33 +0000 2025,"VOX propone un cambio de rumbo en materia energética.  Queremos que España pueda disponer de todas las fuentes de energía que nos da nuestro país; nuclear, eólica, solar, hidroeléctrica, térmica... sin renunciar a ninguna de ellas, con el único límite del sentido común y https://t.co/ZOhq9b1WDK",6376,2315,204,169964,295,0,0,1,-0.5574,negative
1937477489598619742,Santi_ABASCAL,Santiago Abascal,Tue Jun 24 11:46:44 +0000 2025,Los que promueven la islamización necesitan destruir España. Por eso dedican tanto tiempo a destruir nuestra identidad en las escuelas.,3138,1324,96,65176,135,0,0,0,0.0,neutral
1937477364314976739,Santi_ABASCAL,Santiago Abascal,Tue Jun 24 11:46:14 +0000 2025,Los que promueven la islamización necesitan destruir España. Por eso dedican tanto tiempo a destruir nuestra identidad en las escuelas.,2528,989,56,49840,135,0,0,0,0.0,neutral
1937206991534825894,Santi_ABASCAL,Santiago Abascal,Mon Jun 23 17:51:53 +0000 2025,"Cada vez que el PSOE está contra las cuerdas,  ahí está el PP para rescatarlo. 

Ahora impiden que Zapatero y Bono comparezcan por el caso Koldo. ¡ZAPATERO y BONO!

¿Qué oculta el bipartidismo?",13359,5333,365,299090,193,0,0,0,0.0,neutral
1936903801253797975,Santi_ABASCAL,Santiago Abascal,Sun Jun 22 21:47:06 +0000 2025,"Mientras el indecente, traidor y corrupto se aferra al sillón...",7739,3261,206,118946,64,0,0,0,0.0,neutral
1936376013006463350,Santi_ABASCAL,Santiago Abascal,Sat Jun 21 10:49:52 +0000 2025,"Sanchez trata de mentir también en el escenario internacional. 

No se opone a elevar el gasto militar al 5 % por razones presupuestarias o políticas. 

Se opone porque no tiene mayoría para gobernar. Se opone porque trata de buscar en ese conflicto con la OTAN y con Estados",6547,2360,273,179036,275,0,0,0,-0.5267,negative
1936162076637995015,Santi_ABASCAL,Santiago Abascal,Fri Jun 20 20:39:45 +0000 2025,"Hoy me he dado un paseo por la calle. Todo el mundo quiere echarlo.  #GameOver
#Alcobendas #Tetúan #MercadoMaravillas #Madrid https://t.co/tbXvVU2D99",14230,4191,916,577645,149,5,0,1,0.0,neutral
1935648205170934046,Santi_ABASCAL,Santiago Abascal,Thu Jun 19 10:37:49 +0000 2025,"Aquí no estamos hablando de la corrupción de unos, o unos pocos, o unos muchos. Estamos hablando de una estructura de corrupción,  de una mafia. De una mafia liderada por el presidente del Gobierno. Y ya hemos visto que para tratar de aguantar en el poder no hará más que hablar",11316,3977,429,277339,278,0,0,0,-0.5267,negative
1935334415984464255,Santi_ABASCAL,Santiago Abascal,Wed Jun 18 13:50:56 +0000 2025,"Ya lo sabíamos pero es repuganante ver la impunidad con la que lo dicen. 

El corrupto Sánchez ha sido presidente gracias a que los enemigos de España aprovechaban para destruir la Nación.  Y ahora, cuando ven que su marioneta ya está en las últimas, pretenden aprovecharse para",7435,2535,242,216490,278,0,0,0,0.34,positive
1935239994274370004,Santi_ABASCAL,Santiago Abascal,Wed Jun 18 07:35:44 +0000 2025,"""Señor Sánchez, es un indecente, un corrupto y un traidor"" https://t.co/JHEuOSF4zQ",43185,19344,5211,2050196,82,0,0,1,0.0,neutral
1934704713267544279,Santi_ABASCAL,Santiago Abascal,Mon Jun 16 20:08:43 +0000 2025,"Precisamente hoy, cuando el tirano mafioso mentía sobre ello.
JDT",12296,3408,587,638763,65,0,0,0,0.0,neutral
1934632751317111179,Santi_ABASCAL,Santiago Abascal,Mon Jun 16 15:22:46 +0000 2025,Pero no olvidamos que esta vergüenza y este latrocinio lo tenemos que aguantar porque al mafioso lo sostiene en Bruselas el PP europeo. ¡Son responsables!,3424,852,132,66398,154,0,0,0,-0.3595,negative
1934631992319951244,Santi_ABASCAL,Santiago Abascal,Mon Jun 16 15:19:45 +0000 2025,"¡Embustero mafioso!
Acabarás en la cárcel.",17453,4711,598,618831,42,0,0,0,0.0,neutral
1972975024299549039,Santi_ABASCAL,Santiago Abascal,Tue Sep 30 10:41:16 +0000 2025,"El señor Feijóo ahora trata de diluir su responsabilidad por la invasión migratoria.

Pero no ha sido solo Sánchez. Ha sido también el señor Feijóo quien la ha promovido.
 
Son el Partido Popular y el Partido Socialista, de la mano, los que mantienen la política de fronteras",3769,1811,213,89678,275,0,0,0,0.6771,positive
1972937598935941413,Santi_ABASCAL,Santiago Abascal,Tue Sep 30 08:12:33 +0000 2025,"Esta guerra la ha provocado Hamas. Está en las manos de Hamas, liberando a los rehenes, conseguir que se detenga. 

El problema es que los terroristas han encontrado rentable su guerra porque líderes como Pedro Sánchez han utilizado el sufrimiento de los civiles para tapar sus",7977,2604,758,240963,277,0,0,0,0.34,positive
1972606123934146908,Santi_ABASCAL,Santiago Abascal,Mon Sep 29 10:15:23 +0000 2025,"FEIJÓO 2025 
                 es 
GUARDIOLA 2023",2736,1163,135,130575,48,0,0,0,0.0,neutral
1972559734789251547,Santi_ABASCAL,Santiago Abascal,Mon Sep 29 07:11:03 +0000 2025,"La derechita mentirosa, demonizadora,  y movilizadora de la izquierda.",3061,1318,196,72173,70,0,0,0,0.0,neutral
1972352791818756186,Santi_ABASCAL,Santiago Abascal,Sun Sep 28 17:28:44 +0000 2025,"¿¿""Echarlos a todos al mar""??

Feijóo se une a la demonización de VOX con mentiras y manipulaciones.

No le basta con engañar a sus votantes.  Tiene que preparar su nuevo pacto con el PSOE.

Feijóo es todo lo contrario a una alternativa, porque ya miente y estafa igual que https://t.co/mEKD6ZsuEd",8948,3715,780,433677,297,0,0,1,-0.3736,negative
1971968093879759254,Santi_ABASCAL,Santiago Abascal,Sat Sep 27 16:00:05 +0000 2025,Mentiras y estafas.,4376,2073,183,98649,19,0,0,0,0.0,neutral
1971922453095239916,Santi_ABASCAL,Santiago Abascal,Sat Sep 27 12:58:44 +0000 2025,"La ideología de género está destrozando la inocencia de los niños, dejándolos a merced de los pederastas.

Y en esta ideología coinciden todos, desde el PP hasta Bildu.  Todos, excepto VOX.",12915,4068,660,1180154,189,0,0,0,0.0,neutral
1971905759874072930,Santi_ABASCAL,Santiago Abascal,Sat Sep 27 11:52:24 +0000 2025,"Sánchez manda a la Armada a trasladar cayucos y a crear conflictos internacionales de la mano de Hamas.

No es una anécdota. Es su forma de resistir en el poder. Utilizando cualquier tragedia para agitar a los extremistas y a la vez abandonado a nuestros policías, guardias https://t.co/FiecirPv0z",4844,2171,312,91986,297,0,0,1,-0.296,negative
1971841975230812388,Santi_ABASCAL,Santiago Abascal,Sat Sep 27 07:38:56 +0000 2025,"EE. UU. le revocó la visa al terrorista Petro por incitar a la violencia.

En España, PP y PSOE lo recibieron con alfombra roja, medallas de Isabel La Católica, llaves de Madrid y aplausos en pie en el Congreso justo dos días después de haber insultado a España.

Revocaremos",12731,4333,445,308433,275,0,0,0,0.0,neutral
1970494211670581384,Santi_ABASCAL,Santiago Abascal,Tue Sep 23 14:23:24 +0000 2025,"Sánchez no disimula: está indultando a los terroristas callejeros que atacan a las personas que van a los mitines de VOX.

Sánchez promociona la violencia contra los españoles que denuncian su corrupción y su traición.",5581,2553,213,107026,218,0,0,0,-0.296,negative
