tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1976703153723572443,Fri Oct 10 17:35:31 +0000 2025,La familia de una mujer de 82 años que murió tras un retraso en la revisión del cáncer presenta una denuncia penal contra el SAS https://t.co/xAYvfX4zk8,54,16,19,20230,152,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976700297171919338,Fri Oct 10 17:24:10 +0000 2025,Madrid detecta el primer caso autóctono de viruela del mono de la variante más grave https://t.co/FtKLaKzXVg,212,122,112,127638,108,0,0,1,elmundoes,El Mundo,elmundoes,-0.3818,negative
1976696268991726000,Fri Oct 10 17:08:10 +0000 2025,"Declarada alerta por la circulación del Virus del Nilo en zonas de Sevilla, Málaga y Cádiz https://t.co/WZ5C3Bez9M",16,14,3,15046,114,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976692904627151357,Fri Oct 10 16:54:48 +0000 2025,"Pablo Iglesias tacha de ""golpista"" a María Corina Machado: ""Se lo podrían haber dado a Hitler"" https://t.co/LDpVpdTfmV",435,161,490,71740,118,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976689377905418251,Fri Oct 10 16:40:47 +0000 2025,Abascal irrumpe en la precampaña andaluza y pide la dimisión de Juanma Moreno tras los errores en el cribado del cáncer de mama https://t.co/y3zYIY8aQ0,22,5,9,11789,151,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976683120158982363,Fri Oct 10 16:15:55 +0000 2025,El juez extiende la investigación contra la 'fontanera' del PSOE Leire Díez a las denuncias de los fiscales Grinda y Stampa e imputa al empresario Dolset https://t.co/P91AGh0c5q,27,9,2,11001,177,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976680735525261823,Fri Oct 10 16:06:26 +0000 2025,La alerta roja por lluvias en Alicante hace que Generalitat y Gobierno extremen la vigilancia de cauces y los barrancos https://t.co/rpTRpt42hC,10,3,2,13196,143,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976674401555829104,Fri Oct 10 15:41:16 +0000 2025,Las hipotecas fijas más baratas de octubre de 2025 https://t.co/ESgu1nqxsx,2,2,0,9977,74,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976671776856830011,Fri Oct 10 15:30:51 +0000 2025,"Guardiola bajará al 50% la 'ecotasa' a Almaraz y pide a Sánchez que ""alivie la insoportable carga fiscal"" a la energía nuclear https://t.co/cp7giwQ8Fn",14,5,0,10874,150,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976668850675437868,Fri Oct 10 15:19:13 +0000 2025,La Reina Letizia resalta la importancia de vigilar la salud mental en situaciones de emergencia https://t.co/dRPgkSnxlZ,25,4,10,13449,119,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976647226295255373,Fri Oct 10 13:53:17 +0000 2025,"Netanyahu afirma que Hamas será desarmado y Gaza desmilitarizada ""por las buenas o por las malas"" https://t.co/TZYfOidCN1",95,30,21,55380,121,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976643933749862792,Fri Oct 10 13:40:12 +0000 2025,"Edmundo González: ""El Nobel a Machado reconoce la lucha por la democracia en Venezuela"" https://t.co/UCna4UdQOb",85,20,5,11915,111,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976640885984002124,Fri Oct 10 13:28:06 +0000 2025,"Paco Cerdà, Premio Nacional de Narrativa 2025 https://t.co/pg92R6yf5F",11,4,0,13335,69,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976637956291989583,Fri Oct 10 13:16:27 +0000 2025,#Editorial  📰 Silencio del Gobierno ante la esperanza del cambio en Venezuela https://t.co/YTQhLvI3dp,115,40,24,14268,101,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976635383782715488,Fri Oct 10 13:06:14 +0000 2025,Pradales se ausenta y el jefe de la Ertzaintza calla en el Parlamento ante el informe policial que constató coacciones sexuales en Bernedo en otoño de 2024 https://t.co/MUZPHZHHXv,45,46,6,12937,179,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976616050188849426,Fri Oct 10 11:49:24 +0000 2025,El ex casero de Paulina Rubio la acusa de deber 70.000 euros del alquiler de su casa en Miami https://t.co/8LU1oRmIlp,28,9,2,25359,117,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976612903177404833,Fri Oct 10 11:36:54 +0000 2025,"La Fiscalía de Israel pide mantener en prisión a la activista Reyes Rigo, acusada de agredir a una guardia https://t.co/OgtqrV1v8a",617,98,100,23087,130,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976610742984970686,Fri Oct 10 11:28:19 +0000 2025,La Guardia Civil interviene más de 150.000 artículos falsificados en una nave en Fuenlabrada (Madrid) https://t.co/2M0SUoy8VB,15,8,2,9284,125,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976608175957655755,Fri Oct 10 11:18:07 +0000 2025,"Quién es Dora Postigo, la familiar de Miguel Bosé que se ha presentado al Benidorm Fest 2026 https://t.co/5RqWnXqUxE",6,2,2,14304,116,0,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1976605189986550053,Fri Oct 10 11:06:15 +0000 2025,Las primeras palabras de María Corina Machado tras recibir el Nobel de la Paz https://t.co/nv7bcuq1AH,597,125,27,28153,101,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976573286197735892,Fri Oct 10 08:59:29 +0000 2025,#EnDirecto ▶ Anuncio del ganador del premio Nobel de la Paz https://t.co/2RTf0MQep2,62,16,8,12337,83,1,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1976572314591326714,Fri Oct 10 08:55:37 +0000 2025,Un italiano finge ser ciego y cobra un subsidio por invalidez durante 20 años https://t.co/5jZVmVCvAk,42,27,5,21208,101,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976569032087060658,Fri Oct 10 08:42:34 +0000 2025,"El lado tonto de la Historia https://t.co/ekskKuihlE

✍️ Jorge Bustos",14,3,9,8993,69,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976566549390426264,Fri Oct 10 08:32:42 +0000 2025,"EEUU anuncia el rescate financiero a Argentina y lo inicia con el Banco Santander: ""Preparados para tomar las medidas excepcionales que sean necesarias"" https://t.co/67hfF2TrBd",69,30,17,35812,176,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976564237263687697,Fri Oct 10 08:23:31 +0000 2025,"Martín Zubimendi: ""Algunas entrevistas me han provocado momentos incómodos, por eso a veces prefiero evitarlas"" https://t.co/jQKbSX5Xdc",9,0,1,9204,135,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976561350340948269,Fri Oct 10 08:12:03 +0000 2025,"Donald Trump, un presidente inimaginable para un momento impensable https://t.co/6kBLTarJRf",11,1,10,10074,91,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976558863676584004,Fri Oct 10 08:02:10 +0000 2025,"Enrico Letta: ""El fin de los fondos europeos es una alerta roja para España e Italia. O trabajan juntas o las nuevas inversiones irán a la frontera con Rusia"" https://t.co/vgec2Tfq9z",19,8,5,11452,182,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976415854410731770,Thu Oct 09 22:33:54 +0000 2025,#ÚltimaHora 🔴 El Gobierno de Netanyahu aprueba el acuerdo para implementar el plan de paz con Hamas en Gaza https://t.co/Xn25EClMJp,57,19,7,24056,131,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976407504625021194,Thu Oct 09 22:00:43 +0000 2025,Trump declara festivo el Día de Cristóbal Colón y elimina el Día de los Pueblo Indígenas https://t.co/vWQobeEHWG,2847,551,87,120738,112,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976407497926680655,Thu Oct 09 22:00:42 +0000 2025,Probamos el iPhone 17 Pro: y estas son las dos mejores cosas https://t.co/gTGj1xiNn1,3,2,1,12050,84,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976391102388150712,Thu Oct 09 20:55:33 +0000 2025,"Las 97 cumbres de Nepal a las que nadie quiere ir: ""El Everest es lo que tiene valor para quien quiere la foto"" 

✍️ Javier Sánchez https://t.co/nLeS3N7Ue3",9,3,3,14378,155,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976388760360063116,Thu Oct 09 20:46:14 +0000 2025,"Actualidad Económica y Telva premian a las Mujeres Empresarias en La Rioja: ""El grado de progreso lo marca el hecho de que sean las mujeres quienes lideran iniciativas y empresas"" https://t.co/nQut9O1pU5",8,3,1,13861,203,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976385637251973542,Thu Oct 09 20:33:50 +0000 2025,"Mediaset España ofrecerá en abierto los principales partidos de la NFL, incluida la Super Bowl  https://t.co/qBYBLgWlLG",353,61,20,71110,119,0,0,1,elmundoes,El Mundo,elmundoes,0.5994,positive
1976381954263285840,Thu Oct 09 20:19:11 +0000 2025,"Trump: ""Francamente, quizás haya que echar a España de la OTAN"" https://t.co/8oPBD9UWY4",6957,1697,1297,1849282,87,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976379649534902613,Thu Oct 09 20:10:02 +0000 2025,"España no descarta mandar tropas a una misión de paz en Gaza ""o un papel de formación"" https://t.co/MHKhhx8EEx",77,43,411,54462,110,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1976378592691912769,Thu Oct 09 20:05:50 +0000 2025,Desde Marbella hasta el interior de la Axarquía: cinco campings cerca de Málaga para desconectar por menos de 100 euros y con mucho encanto  https://t.co/mYAe0rgGJ6,5,2,1,14795,164,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976376912231493885,Thu Oct 09 19:59:09 +0000 2025,"#ÚltimaHora 🔴Trump: ""francamente, quizás haya que echar a España de la OTAN""  https://t.co/ILLRi7Dx5d",2349,460,313,300365,101,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976374749874761744,Thu Oct 09 19:50:34 +0000 2025,El jurado declara culpable al joven que asesinó de 46 puñaladas a su exnovia de 18 años en Parla https://t.co/X8HYEJXSCZ,98,24,25,32214,120,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976372532841173113,Thu Oct 09 19:41:45 +0000 2025,La selección aplaza su viaje a Elche por culpa de la dana Alice https://t.co/6SoOXt9bdq,7,3,1,14484,87,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976371144564342810,Thu Oct 09 19:36:14 +0000 2025,Trump despide a un diplomático por un romance con una mujer ligada al Partido Comunista Chino https://t.co/b1zY7chpoJ,219,58,17,27453,117,0,0,1,elmundoes,El Mundo,elmundoes,0.5574,positive
1976368181062070341,Thu Oct 09 19:24:28 +0000 2025,Los cambios que llegarán a las etiquetas de la DGT https://t.co/aFLKVYQwG1,14,10,10,34970,74,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976364893423931742,Thu Oct 09 19:11:24 +0000 2025,"Cuerpo pide un ""equilibrio"" para mejorar las condiciones de los trabajadores junto a las empresas https://t.co/QtY0Db79RC",9,2,6,15243,121,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976361871075590393,Thu Oct 09 18:59:23 +0000 2025,"Amazon y Ambrosetti piden ""una unidad de mercado efectiva en España"" para facilitar la inversión https://t.co/Lrb4K5hjL8",4,2,0,10951,120,0,0,1,elmundoes,El Mundo,elmundoes,0.1779,positive
1976356274200514769,Thu Oct 09 18:37:09 +0000 2025,#ÚltimaHora 🔴 Detenidos dos menores de edad por la filtración de datos sensibles de Sánchez y de otros ministros  https://t.co/nQ7I5XyHqb,297,116,94,78706,137,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
