post_id,post_date,post_text,comment_id,comment_date,comment_author,comment_text,likes,retweets,replies,length,hashtags,mentions,links,sentiment,sentiment_label
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031470918200098951,Tue Mar 10 20:43:04 +0000 2026,cuarzopop,"@flanders_esp @sanchezcastejon @MichealMartinTD Quizás si que el idiota eres tú , a la par que cobarde porque ni foto tienes puesta.... 🖕🏻",0,0,0,138,0,3,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031470916681740522,Tue Mar 10 20:43:04 +0000 2026,Ragnarok733,"@sanchezcastejon @MichealMartinTD Deja ya de pasearte y gastarte nuestro dinero en viajecitos, que ya se sabe que eres la nada. Solo eres el líder de un gobierno pl4gado de imputados, cond3nados y con más casos de presunta corrupción que escaños. En un país normal, tu partido estaría il3galizado y tú juzg4do. https://t.co/7PvGhsuhU6",2,2,0,334,0,2,1,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031470851678245043,Tue Mar 10 20:42:48 +0000 2026,yalyesza,"@sanchezcastejon @MichealMartinTD Sin menospreciar al resto jaja claro. Pero después de viajar, pasar algunas veces años y meses en distintos países, no hay ninguno como España,Canarias fundamentalmente no hay como mi clima,mí gente y su SANIDAD PÚBLICA.
NO A LA GUERRA que ya bastante nos está dando el clima.",0,0,0,310,0,2,0,-0.873,negative
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031470786549039119,Tue Mar 10 20:42:33 +0000 2026,cuarzopop,"@flanders_esp @sanchezcastejon @MichealMartinTD Prefiero ""rezarle"" a un hombre real que puede tomar decisiones y protegernos que rezarle a una escultura de yeso en una cruz colgada en la pared 🤷🏻 
Y si lo dices por confiar en la izquierda...primero muerto que votando a nazis pedófilos genocidas. 😐",0,0,0,298,0,3,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031470423821402125,Tue Mar 10 20:41:06 +0000 2026,Deixample,"@sanchezcastejon @MichealMartinTD He will recognize the Palestinian State of an Islamic dictatorship thousands of kilometers from Madrid, but he is incapable of accepting the right to self-determination of the Catalans, who have been democratically demanding it by majority for decades 

Spanish hypocrisy",0,0,0,305,0,2,0,-0.3291,negative
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031469883104600523,Tue Mar 10 20:38:57 +0000 2026,zeyneppolatt27,@sanchezcastejon @MichealMartinTD ❤️🇹🇷🇪🇸👏,0,0,0,41,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031469843258466620,Tue Mar 10 20:38:48 +0000 2026,sorchichi,@sanchezcastejon @MichealMartinTD Esto que es presidente? https://t.co/gGpjpfeCRn,0,0,0,81,0,2,1,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031469656716808512,Tue Mar 10 20:38:03 +0000 2026,Jossef_42,"@sanchezcastejon @MichealMartinTD Gracias presidente por poner a España en el lugar correcto de la historia, apesar de los teteres de querer ponerla en lugar incorrecto, espero y deseo que te vuelvas a presentarte en las elecciones generales del 2027 Grande pedro🫶🫶🫶🫂",1,0,0,267,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031469619723010242,Tue Mar 10 20:37:54 +0000 2026,ElenaSM07,"@sanchezcastejon @MichealMartinTD Presidente, espero que no le hayas contado gran cosa, que la semana que viene va a lamerle las botas a Trump.",0,0,0,143,0,2,0,-0.296,negative
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031469429003858068,Tue Mar 10 20:37:09 +0000 2026,mgak6,"@Avizoor @sanchezcastejon @MichealMartinTD Si, el único que controla el mundo ahora mismo es un narcisista pedófilo. Por lo menos PS le planta cara no como sus vasallos que le lamen el culo haga lo que haga.",0,0,1,207,0,3,0,-0.296,negative
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031469277811708373,Tue Mar 10 20:36:33 +0000 2026,LeonBiller66,"@sanchezcastejon @MichealMartinTD Pedrito, me imagino ya determinaron las fronteras, ¿del Río al Mar?",0,0,0,101,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031469208240898523,Tue Mar 10 20:36:16 +0000 2026,Antonio98590403,@sanchezcastejon @MichealMartinTD No pintas nada. Cada día menos.,0,0,0,65,0,2,0,-0.296,negative
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031469073784008820,Tue Mar 10 20:35:44 +0000 2026,JuanitoBanano3,@sanchezcastejon @MichealMartinTD https://t.co/SiFjr6x9ZO,0,0,0,57,0,2,1,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031468886760046698,Tue Mar 10 20:35:00 +0000 2026,Pablo8LFC,@sanchezcastejon @MichealMartinTD Ireland and Spain need to be the closest of allies 🇮🇪❤️🇪🇸,0,0,0,91,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031468742899806326,Tue Mar 10 20:34:25 +0000 2026,MercheRaquel,@sanchezcastejon @MichealMartinTD https://t.co/ITzI3aXLce,2,2,0,57,0,2,1,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031468340741288199,Tue Mar 10 20:32:49 +0000 2026,OneYekus10977,@sanchezcastejon @MichealMartinTD Callate,0,0,0,41,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031468152177975483,Tue Mar 10 20:32:04 +0000 2026,feko_n1,@sanchezcastejon @MichealMartinTD Traidor,0,0,0,41,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031468144099725629,Tue Mar 10 20:32:03 +0000 2026,PotamoPP,"@sanchezcastejon @MichealMartinTD Rezo a diario...y algún día, Dios me oirá. https://t.co/ypobAU59mF",0,0,0,100,0,2,1,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031468128102736006,Tue Mar 10 20:31:59 +0000 2026,Leonafirme,@sanchezcastejon @MichealMartinTD https://t.co/HKc1MVyN8k,1,0,0,57,0,2,1,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031468069831221659,Tue Mar 10 20:31:45 +0000 2026,weesquidge,@sanchezcastejon @MichealMartinTD Sorry you had to endure his company,0,0,0,69,0,2,0,-0.0772,negative
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031467792935850418,Tue Mar 10 20:30:39 +0000 2026,cayetana2504,@sanchezcastejon @juanisuarez14 @MichealMartinTD 👍,0,0,0,50,0,3,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031467723532702122,Tue Mar 10 20:30:22 +0000 2026,YoyeGold,"@sanchezcastejon @MichealMartinTD Pedro, si no fuese porque nos vas llenado las calles de moros, yo te votaria. Pero me siento traicionado por permitir una invasion musulmana a nuestro tranquilo pais... Ojala pudiera votarte",0,0,0,224,0,2,0,-0.296,negative
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031467677298970888,Tue Mar 10 20:30:11 +0000 2026,badivol,@sanchezcastejon @HijaDel_Mar @MichealMartinTD De rodalies heu parlat,0,0,0,69,0,3,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031467105904693710,Tue Mar 10 20:27:55 +0000 2026,bitneilium,"@sanchezcastejon @MichealMartinTD Did ya tell him to grow a pair Pedro? 
Hope ya did... fair play ☘️

🇮🇪♥️🇪🇸♥️🇵🇸",4,0,0,112,0,2,0,0.9432,positive
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031466949436187000,Tue Mar 10 20:27:18 +0000 2026,Avizoor,@mgak6 @sanchezcastejon @MichealMartinTD En esa liga al Gobierno de España ni se le llama,0,0,1,89,0,3,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031466431607427192,Tue Mar 10 20:25:14 +0000 2026,paulie_golfer,@sanchezcastejon @MichealMartinTD Bienvenido a Dublin Pedro,0,0,0,59,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031466113138135140,Tue Mar 10 20:23:58 +0000 2026,BurgosSuso,@sanchezcastejon @MichealMartinTD G I L I P O L L E C E S 😡😡🤮🤮,1,1,0,62,0,2,0,0.9042,positive
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031465281239806035,Tue Mar 10 20:20:40 +0000 2026,telavivacation,@sanchezcastejon @MichealMartinTD 2 clowns with 0 influence on global issues,0,0,0,76,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031464950456057961,Tue Mar 10 20:19:21 +0000 2026,Pilar01039688,"@sanchezcastejon @MichealMartinTD Nadie comparte nada contigo porque estás podrido de la cabeza a los pies, y toda tu familia de ladrones también.",0,0,0,146,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031464715898032247,Tue Mar 10 20:18:25 +0000 2026,druso15,@sanchezcastejon @MichealMartinTD Gos !!,0,0,0,40,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031464304717791702,Tue Mar 10 20:16:47 +0000 2026,cajos1,@sanchezcastejon @D255321D @MichealMartinTD You might encourage him to develop a spine. The Irish people would be eternally grateful to you.,24,1,0,140,0,3,0,0.743,positive
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031464228574343420,Tue Mar 10 20:16:29 +0000 2026,Said11908913,@sanchezcastejon @MichealMartinTD Adam gibi adam iyiki varsın ispanya senin gibi bir başkana sahip olduğu için gurur duymalılar,0,0,0,127,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031464002589462552,Tue Mar 10 20:15:35 +0000 2026,Umitboz2288,@sanchezcastejon @MichealMartinTD 🇹🇷🇹🇷🇹🇷🌹🇪🇸🌹🇹🇷🇹🇷🇹🇷 https://t.co/fVf8dCXGho,0,0,0,74,0,2,1,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031463820015624441,Tue Mar 10 20:14:52 +0000 2026,JairoLopezV_36,@sanchezcastejon @MichealMartinTD https://t.co/CjIFchkg53,0,0,0,57,0,2,1,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031463285048934846,Tue Mar 10 20:12:44 +0000 2026,LunaLoovego,@sanchezcastejon @MichealMartinTD Hoy le has abordado porque si no ni se te hubiera acercado. Bien puntualizado,0,0,0,111,0,2,0,-0.296,negative
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031463029682926006,Tue Mar 10 20:11:43 +0000 2026,VctorPallares4,@sanchezcastejon @MichealMartinTD No nos importa.,0,0,0,49,0,2,0,-0.296,negative
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031462524273447368,Tue Mar 10 20:09:43 +0000 2026,SmS3warijPu0T5V,@sanchezcastejon @MichealMartinTD احلي متابعه لي ارجل حاكم اوروبي,0,0,0,65,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031462082315444674,Tue Mar 10 20:07:57 +0000 2026,Ampar12321,"@sanchezcastejon @MichealMartinTD Les dijiste que te dedicas a secuestrar las viviendas de los españoles para cederselas a okupas y inquiocupas?
Y que quieres secuestrar las viviendas que has provocado que queden vacías con los inkiokupas? https://t.co/xBmB9qeaBF",0,0,0,263,0,2,1,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031461294230929738,Tue Mar 10 20:04:49 +0000 2026,AlboradaAlba,@sanchezcastejon @MichealMartinTD https://t.co/Aa4L1Afgzl,5,1,0,57,0,2,1,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031460927749447974,Tue Mar 10 20:03:22 +0000 2026,HijaDel_Mar,@sanchezcastejon @MichealMartinTD https://t.co/GuibAD99e2,0,0,0,57,0,2,1,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031460815564583305,Tue Mar 10 20:02:55 +0000 2026,EstherCeras,@sanchezcastejon @MichealMartinTD Okupa,0,0,0,39,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031460784065187944,Tue Mar 10 20:02:48 +0000 2026,omm47910,"@sanchezcastejon @MichealMartinTD Hdp que vas a destruir lo poco que le queda a la sanidad en beneficio de tus amigos de la sanidad privada

Espero que pronto te pudras en El Saltp del Negro",0,0,0,190,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031460551700721706,Tue Mar 10 20:01:52 +0000 2026,HamdiBayow,@sanchezcastejon @MichealMartinTD men of principles,0,0,0,51,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031459839327482161,Tue Mar 10 19:59:03 +0000 2026,conoroneill59,"@sanchezcastejon @MichealMartinTD Pedro  don't trust him he's treacherous, go ask for the president she will help you! 100%",3,0,0,123,0,2,0,-0.0757,negative
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031459678446649417,Tue Mar 10 19:58:24 +0000 2026,Rockhopper51,@sanchezcastejon @MichealMartinTD Please persuade him not to go and hand the paedophile  war criminal a bunch of shamrock.,10,0,1,122,0,2,0,-0.4215,negative
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031458961233154547,Tue Mar 10 19:55:33 +0000 2026,DarkAiffe,"@sanchezcastejon @MichealMartinTD Céntrate en casa, que tienes demasiada mierda que explicar.",5,2,0,93,0,2,0,0.0,neutral
2031437994994053557,Tue Mar 10 18:32:14 +0000 2026,Hace casi 2 años viajé a Dublín para coordinar con Irlanda el reconocimiento del...,2031458666574930036,Tue Mar 10 19:54:23 +0000 2026,asturnauta,@sanchezcastejon @MichealMartinTD ¿Y ese “reconocimiento” para qué sirvió? https://t.co/P5RoQi05uA,7,0,0,98,0,2,1,0.0,neutral
2031377540833505550,Tue Mar 10 14:32:01 +0000 2026,Reafirmamos nuestro apoyo incondicional a la @UNRWA como pilar esencial para mil...,2031688001235906844,Wed Mar 11 11:05:41 +0000 2026,JoseElgolosina,"@Elmedio_hombre @sanchezcastejon @UNRWA @UNLazzarini Esto si fue una realidad , lo que cuentas es 🤣🤣🤣🤣🤣 https://t.co/MliSnax6mY",0,0,0,127,0,4,1,0.9432,positive
2031377540833505550,Tue Mar 10 14:32:01 +0000 2026,Reafirmamos nuestro apoyo incondicional a la @UNRWA como pilar esencial para mil...,2031687611014611115,Wed Mar 11 11:04:08 +0000 2026,Nina46079517,@sanchezcastejon @UNRWA @UNLazzarini https://t.co/JQJlhyy8HN,0,0,0,60,0,3,1,0.0,neutral
2031377540833505550,Tue Mar 10 14:32:01 +0000 2026,Reafirmamos nuestro apoyo incondicional a la @UNRWA como pilar esencial para mil...,2031686518989836545,Wed Mar 11 10:59:47 +0000 2026,Elmedio_hombre,"@sanchezcastejon @UNRWA @UNLazzarini No le estás dando la mano a Bildu,.les estás dando la mano a HB con rehenes y bombas explorando!!!!!",0,0,1,137,0,3,0,-0.5216,negative
2031377540833505550,Tue Mar 10 14:32:01 +0000 2026,Reafirmamos nuestro apoyo incondicional a la @UNRWA como pilar esencial para mil...,2031685832210350395,Wed Mar 11 10:57:03 +0000 2026,Rgonzal10443217,@sanchezcastejon @UNRWA @UNLazzarini La unrwa? una ONG vinculada a Hamas?  De vergüenza!,0,0,0,88,0,3,0,0.0,neutral
2031377540833505550,Tue Mar 10 14:32:01 +0000 2026,Reafirmamos nuestro apoyo incondicional a la @UNRWA como pilar esencial para mil...,2031682045953347682,Wed Mar 11 10:42:01 +0000 2026,grok,@PureDemocracyNZ @MariangelesTalM @sanchezcastejon @UNRWA @UNLazzarini Ask Grok está disponible actualmente solo para suscriptores Premium y Premium+. Suscríbete para desbloquear esta función: https://t.co/bosMKnBEQt,0,0,0,216,0,5,1,0.0,neutral
2031377540833505550,Tue Mar 10 14:32:01 +0000 2026,Reafirmamos nuestro apoyo incondicional a la @UNRWA como pilar esencial para mil...,2031681817942622560,Wed Mar 11 10:41:06 +0000 2026,grok,@PureDemocracyNZ @glapir189 @sanchezcastejon @UNRWA @UNLazzarini Ask Grok está disponible actualmente solo para suscriptores Premium y Premium+. Suscríbete para desbloquear esta función: https://t.co/qIntAxrJ1I,0,0,0,210,0,5,1,0.0,neutral
2031377540833505550,Tue Mar 10 14:32:01 +0000 2026,Reafirmamos nuestro apoyo incondicional a la @UNRWA como pilar esencial para mil...,2031681583178998082,Wed Mar 11 10:40:10 +0000 2026,grok,@PureDemocracyNZ @BuffordVanPeta @sanchezcastejon @UNRWA @UNLazzarini Ask Grok está disponible actualmente solo para suscriptores Premium y Premium+. Suscríbete para desbloquear esta función: https://t.co/u5wJBibmX6,0,0,0,215,0,5,1,0.0,neutral
2031377540833505550,Tue Mar 10 14:32:01 +0000 2026,Reafirmamos nuestro apoyo incondicional a la @UNRWA como pilar esencial para mil...,2031681373719732690,Wed Mar 11 10:39:20 +0000 2026,grok,@PureDemocracyNZ @GoatKidnapping @sanchezcastejon @UNRWA @UNLazzarini @ehbildu Ask Grok is currently available to Premium and Premium+ subscribers only. Subscribe to unlock this feature: https://t.co/R1noMcvmez,0,0,0,210,0,6,1,0.0,neutral
